Date,BIL,BND,BTC-USD,CWB,DBC,EEM,EMB,GLD,HYG,IGLB,IGSB,IWM,PFF,QQQ,SHY,SPY,TIP,TLT,VNQ
2013-09-25,85.2560729980469,62.9090385437012,,29.9903049468994,24.9171752929688,33.9560470581055,70.5634460449219,128.789993286133,56.0789451599121,38.0702362060547,43.9814529418945,93.7876281738281,22.274829864502,72.1874923706055,76.693359375,141.913833618164,90.2237091064453,85.4098815917969,45.6081809997559
2013-09-26,85.2560729980469,62.8157920837402,,30.1092491149902,25.1103324890137,34.0949783325195,70.6792907714844,127.790000915527,56.0484580993652,38.1795959472656,43.9730834960938,94.3073348999024,22.3217811584473,72.7480316162109,76.6570281982422,142.459609985352,90.095329284668,84.8115081787109,45.8884429931641
2013-09-27,85.2560729980469,62.8313102722168,,29.983678817749,24.9847793579102,33.6945304870605,70.2223815917969,128.970001220703,55.987476348877,38.1249198913574,44.0442276000977,93.8845367431641,22.2161140441895,72.6561279296875,76.7024307250977,141.804733276367,90.1194305419922,85.0189056396484,45.6970481872559
2013-09-30,85.2560729980469,62.8701858520508,,29.8713493347168,24.8785438537598,33.3104438781738,70.1644821166992,128.179992675781,55.8289794921875,37.9472122192383,44.0442276000977,93.9109344482422,22.3041667938232,72.4815444946289,76.7206420898438,141.049118041992,90.2878570556641,84.8912811279297,45.2117118835449
2013-10-01,85.2746887207031,62.7938461303711,,30.0456371307373,24.7143611907959,33.9723930358887,70.2633209228516,124.589996337891,56.0709495544434,37.8765296936035,44.0341529846191,95.0032348632812,22.2216663360596,73.2166519165039,76.7005920410156,142.165771484375,90.1731185913086,84.6336975097656,45.8679428100586
2013-10-02,85.2746887207031,62.8639526367188,,29.999231338501,24.9558067321777,34.1031455993652,70.1018371582031,127.059997558594,56.0954780578613,38.0618057250977,44.0634841918945,94.6156616210938,22.227560043335,73.1890640258789,76.709716796875,142.031387329102,90.3175354003906,84.76171875,45.9362945556641
2013-10-03,85.2746887207031,62.8950881958008,,29.8534488677979,24.9171752929688,33.9723930358887,70.0630264282227,127.180000305176,56.1322212219238,37.9657249450684,44.0467262268066,93.6466598510742,22.1922035217285,72.3345336914062,76.709716796875,140.721710205078,90.3816986083984,84.6256790161133,45.1365089416504
2013-10-04,85.2746887207031,62.8250160217285,,30.0257396697998,24.9944362640381,34.413703918457,70.2439193725586,126.529998779297,56.2302360534668,37.9657249450684,44.0425453186035,94.2721176147461,22.227560043335,72.9593505859375,76.6824340820313,141.78791809082,90.1891250610352,84.5617141723633,45.0476493835449
2013-10-07,85.2746887207031,62.8717460632324,,29.9462203979492,25.1682777404785,34.1194915771484,70.5347061157227,127.639999389648,56.0832214355469,38.0892524719238,43.9964752197266,93.1709899902344,22.1568355560303,72.352912902832,76.6824340820313,140.562225341797,90.2854232788086,84.9056396484375,45.2527122497559
2013-10-08,85.2746887207031,62.8483772277832,,29.5618782043457,25.255199432373,33.792594909668,70.715576171875,127.400001525879,56.0586853027344,38.0755271911621,44.0299835205078,91.6647033691406,22.1155891418457,70.9562149047852,76.6188888549805,138.925109863281,90.0447235107422,84.9296569824219,44.7605514526367
2013-10-09,85.2560729980469,62.8094024658203,,29.5419921875,25.0716991424561,34.0459480285645,70.6639251708984,126.110000610352,56.1077003479004,37.9451522827148,44.0341529846191,91.2947387695312,22.0979137420654,70.7356796264648,76.6460952758789,139.025894165039,90.0527420043945,84.2497253417969,44.7673797607422
2013-10-10,85.2374496459961,62.8250160217285,,29.8932189941406,25.3904094696045,34.8468322753906,70.7802352905273,124.269996643066,56.3650321960449,38.137264251709,44.055103302002,93.496940612793,22.1686325073242,72.2334365844727,76.6460952758789,142.022994995117,89.9805755615234,84.3857040405274,45.9089469909668
2013-10-11,85.2187881469727,62.8483772277832,,30.0323657989502,25.255199432373,35.0021057128906,70.9546661376953,122.599998474121,56.4691543579102,38.1098175048828,44.0467262268066,94.8534774780273,22.2039890289307,72.8031616210938,76.6460952758789,142.938034057617,89.9644775390625,84.3617248535156,46.366943359375
2013-10-14,85.2187881469727,62.7237281799316,,30.0853729248047,25.2455406188965,35.2064247131348,71.0386657714844,122.830001831055,56.5549011230469,37.9314460754395,44.0341529846191,95.3291625976562,22.1745262145996,73.3177261352539,76.6188888549805,143.509002685547,89.5713577270508,83.6817321777344,46.3943023681641
2013-10-15,85.2187881469727,62.7081642150879,,29.9197082519531,25.158618927002,34.8631744384766,71.0128631591797,123.730003356934,56.5365104675293,38.0274772644043,44.0425453186035,94.3953933715821,22.0979137420654,73.0328750610352,76.6460952758789,142.467987060547,89.7478637695312,83.6257858276367,46.2233963012695
2013-10-16,85.2374496459961,62.9730110168457,,30.2113151550293,25.3517780303955,35.141040802002,71.3617248535156,123.540000915527,56.8367080688477,38.2401962280273,44.0425453186035,95.5669860839844,22.1509456634521,73.8599014282227,76.6734008789063,144.457641601563,89.9323883056641,84.673698425293,47.0915412902832
2013-10-17,85.2374496459961,63.1911315917969,,30.3769550323486,25.2165679931641,35.3616943359375,71.9626007080078,127.419998168945,57.1123809814453,38.7136650085449,44.1137351989746,96.4038467407227,22.3159561157227,74.2825393676758,76.7005920410156,145.423110961914,90.2854232788086,85.4416351318359,47.8024482727051
2013-10-18,85.2560729980469,63.2612152099609,,30.542631149292,25.3614368438721,35.3943748474121,72.0078201293945,126.849998474121,57.2287368774414,38.6450538635254,44.1262855529785,97.5049285888672,22.4397087097168,75.4862823486328,76.7005920410156,146.405319213867,90.4138717651367,85.6256561279297,47.7546043395996
2013-10-21,85.2560729980469,63.1833572387695,,30.5293750762939,25.30348777771,35.3371772766113,71.8591995239258,126.980003356934,57.1001205444336,38.6313323974609,44.1053733825684,97.3111267089844,22.3807697296143,75.6516952514648,76.7005920410156,146.413726806641,90.3415756225586,85.3536758422852,47.4675064086914
2013-10-22,85.2560729980469,63.3858871459961,,30.628776550293,25.2745170593262,35.6804161071777,72.001350402832,129.339996337891,57.2716331481934,39.0087051391602,44.096981048584,97.5665969848633,22.498628616333,75.7619552612305,76.7641906738281,147.261642456055,90.7989273071289,86.305534362793,47.9049911499023
2013-10-23,85.2560729980469,63.4170341491699,,30.489616394043,24.8882026672363,34.8468322753906,72.2081298828125,128.690002441406,57.3206253051758,39.0704612731934,44.1011772155762,97.2406845092774,22.5811309814453,75.3025207519531,76.7369689941406,146.556457519531,90.7588043212891,86.6415786743164,47.9938697814941
2013-10-24,85.2374496459961,63.4170341491699,,30.5890254974365,24.8978595733643,34.7732810974121,72.1434707641602,129.899993896484,57.3390312194824,38.9538230895996,44.1137351989746,97.7603912353516,22.498628616333,75.6333236694336,76.7278594970703,147.043395996094,90.7908935546875,86.305534362793,47.9801979064941
2013-10-25,85.2560729980469,63.4871673583984,,30.5956382751465,24.9751224517822,34.9367294311523,72.1370162963867,130.460006713867,57.3573837280273,39.0704612731934,44.1304740905762,97.848503112793,22.4809551239014,76.1754379272461,76.7460250854492,147.714965820313,90.9914703369141,86.6255340576172,48.5680656433105
2013-10-28,85.2560729980469,63.4326210021973,,30.5359973907471,25.0716991424561,35.141040802002,72.1822280883789,130.559997558594,57.3451805114746,39.0361557006836,44.1388473510742,97.8044662475586,22.4691734313965,76.1938247680664,76.7641906738281,147.950073242188,90.9513168334961,86.32958984375,48.2194404602051
2013-10-29,85.2374496459961,63.4793319702149,,30.6751594543457,25.0040950775146,35.255443572998,71.904426574707,129.770004272461,57.4370384216309,38.9812622070312,44.1262855529785,98.0863342285156,22.5045166015625,76.3224716186523,76.7641906738281,148.7392578125,90.8952026367188,86.4415130615234,47.9391708374023
2013-10-30,85.2374496459961,63.4092826843262,,30.6552734375,25.0813579559326,35.0593147277832,71.6912307739258,129.600006103516,57.2042427062988,38.8714714050293,44.147216796875,96.7473602294922,22.4809551239014,76.2489852905273,76.7641906738281,148.000427246094,90.7748413085938,85.9215774536133,47.5358581542969
2013-10-31,85.2374496459961,63.4092826843262,,30.7016754150391,24.8688850402832,34.6997375488281,71.9431915283203,127.73999786377,57.2348785400391,38.7411117553711,44.1514091491699,96.1836166381836,22.510425567627,76.0743942260742,76.7732925415039,147.580657958984,90.5983123779297,86.105583190918,47.2555999755859
2013-11-01,85.2374496459961,63.2382659912109,,30.6239948272705,24.55983543396,34.7160720825195,71.5585784912109,126.949996948242,57.1364250183106,38.5013542175293,44.1652488708496,95.7696075439453,22.5240230560303,76.0927505493164,76.7451477050781,147.933288574219,89.986328125,85.1735382080078,47.5016746520996
2013-11-04,85.2374496459961,63.2773094177246,,30.7966136932373,24.4535999298096,34.9285545349121,71.5455932617188,126.809997558594,57.2348747253418,38.4599990844727,44.1610336303711,96.8707122802734,22.5121841430664,76.2030258178711,76.7633056640625,148.453796386719,90.0345077514649,85.2537689208984,47.5905494689941
2013-11-05,85.2374496459961,63.0899505615234,,30.770055770874,24.3859939575195,34.2257385253906,71.1758804321289,126.559997558594,57.0809936523438,38.0810470581055,44.1526641845703,96.5359725952149,22.4589347839355,76.2857131958008,76.7633056640625,147.983596801758,89.6811370849609,84.2351303100586,46.8112564086914
2013-11-06,85.2560729980469,63.1992263793945,,30.710298538208,24.4053115844727,34.331974029541,71.1239166259766,127.199996948242,57.2472152709961,38.2050552368164,44.1526641845703,96.1219711303711,22.4530200958252,76.2673187255859,76.7814788818359,148.7392578125,90.195182800293,84.2752151489258,46.7429084777832
2013-11-07,85.2374496459961,63.324161529541,,30.3252601623535,24.2314701080322,33.710880279541,70.9553070068359,126.160003662109,57.2841377258301,38.3015327453613,44.1903953552246,94.5011367797852,22.488525390625,74.8338775634766,76.7996444702149,146.858657836914,90.3156051635742,84.989128112793,46.1618728637695
2013-11-08,85.2374496459961,62.910400390625,,30.4912281036377,24.366678237915,33.6373252868652,70.4104385375977,124.279998779297,57.1856460571289,37.6469688415527,44.1652488708496,96.218864440918,22.3938579559326,75.8446350097656,76.7451477050781,148.84001159668,89.5445709228516,82.9437866210938,45.5398254394531
2013-11-11,85.2560729980469,62.8557052612305,,30.590799331665,24.4729156494141,33.4657020568848,70.0017852783203,123.870002746582,56.9701881408691,37.5367431640625,44.1736297607422,96.3509750366211,22.4234352111816,75.725227355957,76.7633056640625,148.865173339844,89.3759307861328,82.6309509277344,45.5876770019531
2013-11-12,85.2560729980469,62.8245048522949,,30.6173515319824,24.3087329864502,33.2859115600586,69.5412521362305,122.449996948242,56.8901786804199,37.6952056884766,44.1442832946777,96.4302673339844,22.358362197876,75.8446350097656,76.7451477050781,148.562973022461,89.4241104125977,83.0159759521484,45.3826065063477
2013-11-13,85.2560729980469,62.9962692260742,,30.6771087646484,24.4149703979492,33.3431243896484,69.8136520385742,122.849998474121,57.1055908203125,37.7916488647461,44.1317138671875,97.3552093505859,22.3997821807861,76.763557434082,76.7451477050781,149.755020141602,89.5767135620117,83.3207321166992,45.6765327453613
2013-11-14,85.2374496459961,63.1758422851563,,30.8497104644775,24.521203994751,33.882495880127,70.2807159423828,124.269996643066,57.2718391418457,37.8261070251465,44.1862106323242,97.2582931518555,22.43528175354,77.0024490356445,76.7905807495117,150.502227783203,90.066650390625,83.8340759277344,45.9978256225586
2013-11-15,85.2374496459961,63.1992263793945,,30.8563404083252,24.4825744628906,34.5281105041504,70.6374740600586,124.319999694824,57.3580093383789,38.0534629821777,44.1778373718262,97.628288269043,22.4648666381836,77.1494827270508,76.7905807495117,151.157043457031,90.1067962646484,84.0025024414063,46.168701171875
2013-11-18,85.2374496459961,63.3163528442383,,30.7235794067383,24.3183917999268,34.8386688232422,70.9877166748047,122.900001525879,57.1917839050293,38.3290863037109,44.1862106323242,96.9411773681641,22.441198348999,76.3960189819336,76.826904296875,150.628189086914,90.3477630615234,84.5077972412109,45.8816223144531
2013-11-19,85.2374496459961,63.1914215087891,,30.6173515319824,24.2797584533691,34.6261787414551,70.4298858642578,122.949996948242,57.167179107666,38.1292610168457,44.1736297607422,96.3421783447266,22.4175262451172,76.1754379272461,76.7996444702149,150.300735473633,89.9943313598633,83.8661804199219,45.5603256225586
2013-11-20,85.2374496459961,63.0196723937988,,30.6040935516357,24.2990741729736,34.1521797180176,70.2352752685547,120.120002746582,57.1117744445801,37.7089805603027,44.1903953552246,96.3069381713867,22.364278793335,75.9916610717773,76.808723449707,149.830596923828,89.4402008056641,82.4384613037109,45.0066184997559
2013-11-21,85.2560729980469,63.0196723937988,,30.770055770874,24.6081256866455,34.1194915771484,70.1574554443359,119.940002441406,57.308765411377,37.7365303039551,44.2197189331055,98.0422973632812,22.429370880127,76.763557434082,76.8450469970703,151.039566040039,89.5927581787109,82.5747909545899,45.3552474975586
2013-11-22,85.2374496459961,63.1602210998535,,30.9293613433838,24.6853866577148,34.3646659851074,70.3066558837891,119.919998168945,57.3518486022949,37.9707984924316,44.1903953552246,98.5267639160156,22.5831909179688,77.1770401000977,76.826904296875,151.795166015625,89.8417510986328,83.3447799682617,45.1775283813477
2013-11-25,85.2374496459961,63.2070655822754,,30.8961601257324,24.656415939331,33.9233589172363,70.8774795532227,120.459999084473,57.4380226135254,38.0396995544434,44.1945762634277,98.6500854492188,22.5181140899658,77.36083984375,76.826904296875,151.643966674805,89.8980026245117,83.5854568481445,44.9656143188477
2013-11-26,85.2374496459961,63.2148323059082,,30.770055770874,24.6467571258545,34.0377616882324,70.780158996582,119.819999694824,57.4811019897461,38.1706199645996,44.1987609863281,99.381217956543,22.5536136627197,77.76513671875,76.8359527587891,151.685989379883,89.8899688720703,83.8982391357422,44.8083992004395
2013-11-27,85.2560729980469,63.1914215087891,,30.9625587463379,24.6467571258545,34.2584190368652,70.5336837768555,119.459999084473,57.4441604614258,38.0948333740234,44.244873046875,99.9361724853516,22.5476932525635,78.3072662353516,76.8359527587891,152.055358886719,89.7132568359375,83.7538604736328,45.1912040710449
2013-11-29,85.2187881469727,63.2226943969727,,31.0090446472168,24.6370983123779,34.6098365783691,70.4883117675781,120.699996948242,57.5057029724121,38.2946166992187,44.2322845458984,99.9890365600586,22.5831909179688,78.77587890625,76.8450469970703,151.954605102539,89.6409530639648,83.777946472168,44.774227142334
2013-12-02,85.2374496459961,62.9840278625488,,30.8812808990479,24.6081256866455,33.882495880127,69.8339538574219,117.580001831055,57.5243072509766,38.0374755859375,44.2448883056641,98.9848175048828,22.5689067840576,78.5461654663086,76.7987213134766,151.560028076172,89.2471160888672,83.1263656616211,44.5144729614258
2013-12-03,85.2560729980469,63.0466346740723,,30.7348918914795,24.7529926300049,33.7680778503418,70.0618209838867,117.959999084473,57.4686088562012,38.0790710449219,44.2239227294922,98.5091629028321,22.515323638916,78.4818572998047,76.8169021606445,150.905227661133,89.2953338623047,83.431999206543,44.4255867004395
2013-12-04,85.2560729980469,62.9527397155762,,30.7082920074463,24.8012828826904,33.7272262573242,69.6190872192383,119.959999084473,57.320182800293,37.8226318359375,44.2113571166992,98.2448959350586,22.4379272460938,78.5553588867188,76.7987213134766,150.888397216797,88.7969818115234,82.6355438232422,44.5896453857422
