Date,BIL,BND,BTC-USD,CWB,DBC,EEM,EMB,GLD,HYG,IGLB,IGSB,IWM,MTUM,PFF,QQQ,QUAL,SHY,SIZE,SPY,TIP,TLT,USMV,VLUE,VNQ,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2010-11-22,85.36406707763672,58.41869735717773,,23.626070022583008,23.89344596862793,35.71878433227539,62.28421401977539,133.47999572753906,45.09811782836914,31.842016220092773,41.94757080078125,61.07954788208008,,19.6325740814209,47.07918548583984,,75.38370513916016,,94.7878189086914,81.38822937011719,70.79048919677734,,,32.65591049194336,27.30279922485352,,41.56752395629883,9.416131973266602,25.597471237182617,20.33000946044922,20.59764862060547,,20.156814575195312,25.072275161743164,30.87360000610352
2010-11-23,85.36406707763672,58.43292617797852,,23.508533477783203,23.83550071716309,34.586448669433594,61.71833038330078,134.41000366210938,44.478885650634766,32.32221221923828,41.94357681274414,60.50065231323242,,19.582582473754883,46.33176040649414,,75.42845916748047,,93.41555786132812,81.41787719726562,71.14081573486328,,,32.398685455322266,26.77951431274414,,40.75439834594727,9.26820468902588,25.24510383605957,20.030668258666992,20.35457801818848,,19.93729591369629,24.708431243896484,30.415678024291992
2010-11-24,85.38265991210938,58.15507888793945,,23.68484306335449,24.27975845336914,35.38756561279297,61.55419921875,134.17999267578125,44.74573516845703,31.812009811401367,41.839656829833984,61.85980987548828,,19.65257835388184,47.26605224609375,,75.2942123413086,,94.79571533203124,80.98764038085938,69.87093353271484,,,33.023372650146484,27.295106887817383,,41.48883438110352,9.40970230102539,25.816722869873047,20.36327171325684,20.511869430541992,,20.05997085571289,24.942901611328125,31.043176651000977
2010-11-26,85.38265991210938,58.29042053222656,,23.631946563720703,24.395652770996094,34.509422302246094,61.40137481689453,133.11000061035156,44.58460235595703,32.046112060546875,41.89558410644531,61.43194580078125,,19.657583236694336,46.95461654663086,,75.34793090820312,,93.69158935546876,81.22502899169922,70.84158325195312,,,32.95601272583008,26.83338928222656,,40.990455627441406,9.274638175964355,25.605302810668945,20.16370964050293,20.37602996826172,,19.92438316345215,24.72459983825684,30.78878593444824
2010-11-29,85.38265991210938,58.33317947387695,,23.65545654296875,24.443941116333008,34.779014587402344,61.231632232666016,133.50999450683594,44.70040893554688,32.18414688110352,41.89159393310547,61.52422332763672,,19.597591400146484,46.91903305053711,,75.33897399902344,,93.9754867553711,81.31401062011719,71.44731903076172,,,32.9376335144043,27.064245223999023,,41.26588439941406,9.351812362670898,25.597471237182617,20.113819122314453,20.34028053283692,,19.885643005371094,24.700345993041992,30.720945358276367
2010-11-30,85.38265991210938,58.35455322265625,,23.53790664672852,24.21215438842773,34.49401092529297,60.892066955566406,135.4199981689453,44.80108642578125,32.31619644165039,41.88361358642578,61.03760147094727,,19.577592849731445,46.34954833984375,,75.3926773071289,,93.44710540771484,81.2101821899414,71.81954193115234,,,32.7906494140625,27.07964515686035,,41.12161636352539,9.300362586975098,25.534835815429688,19.91426467895508,20.24733543395996,,19.859819412231445,24.47396469116211,30.65312767028809
2010-12-01,85.36406707763672,57.99737930297852,,23.79318046569824,24.92683219909668,35.4799919128418,61.14154815673828,135.3800048828125,45.21566390991211,31.98992347717285,41.8447494506836,62.40519332885742,,19.63595962524414,47.32832717895508,,75.27981567382812,,95.43453216552734,80.68192291259766,70.22306060791016,,,32.98050308227539,27.81838798522949,,42.34130859375,9.486882209777832,26.192577362060547,20.33832740783692,20.576210021972656,,20.092248916625977,24.942901611328125,31.30602264404297
2010-12-02,85.36406707763672,57.94736099243164,,23.87571907043457,25.139305114746094,36.18096923828125,61.53940200805664,135.1999969482422,45.24098205566406,31.923568725585938,41.85677719116211,63.034446716308594,,19.64098358154297,47.8088264465332,,75.27981567382812,,96.6569366455078,80.6522445678711,70.03999328613281,,,33.48884201049805,28.241622924804688,,42.9708137512207,9.731293678283691,26.599760055541992,20.579458236694336,20.59050750732422,,20.15035820007324,25.136947631835938,31.713048934936523
2010-12-03,85.38265991210938,58.040283203125,,23.975934982299805,25.45801544189453,36.31191253662109,61.897457122802734,138.07000732421875,45.3170051574707,31.833091735839844,41.90082931518555,63.487491607666016,,19.6661376953125,47.93339538574219,,75.3782958984375,,96.91714477539062,80.6447525024414,69.49075317382812,,,33.48271179199219,28.48016929626465,,43.16097640991211,9.763452529907228,26.654571533203125,20.62934112548828,20.59764862060547,,20.19554710388184,25.136947631835938,31.73000717163086
2010-12-06,85.36406707763672,58.23311233520508,,23.869815826416016,25.429039001464844,36.25029754638672,62.147491455078125,139.11000061035156,45.29166793823242,31.95974349975586,41.916873931884766,63.88184356689453,,19.6661376953125,47.91560363769531,,75.42308807373047,,96.81463623046876,80.9642333984375,70.4720458984375,,,33.55008316040039,28.52635765075684,,43.30523681640625,9.75058650970459,26.638914108276367,20.62934112548828,20.54761505126953,,20.1374454498291,24.975238800048828,31.763931274414062
2010-12-07,85.36406707763672,57.81167602539063,,23.94056510925293,25.255199432373047,36.080833435058594,61.86903381347656,136.5,45.52477645874024,31.54964065551757,41.808692932128906,64.25098419189453,,19.65104103088379,47.94230270385742,,75.28876495361328,,96.86985778808594,80.16183471679688,68.96344757080078,,,33.62358474731445,28.56482315063477,,43.14131164550781,9.763452529907228,26.70938873291016,20.654294967651367,20.66200256347656,,20.00185775756836,24.991418838500977,31.7808837890625
2010-12-08,85.36406707763672,57.51163864135742,,24.02897834777832,25.44835662841797,35.84973907470703,61.2381477355957,134.7899932861328,45.37784957885742,31.22394561767578,41.73659896850586,64.20903778076172,,19.615827560424805,48.12023162841797,,75.17237091064453,,97.2247314453125,79.38167572021484,68.2969970703125,,,33.127498626708984,28.264724731445312,,42.93803405761719,9.92424488067627,26.61542510986328,20.828901290893555,20.74065589904785,,19.93083572387696,25.015668869018555,31.696094512939453
2010-12-09,85.38265991210938,57.56159973144531,,24.19405937194824,25.38075065612793,35.72649383544922,61.42576599121094,135.3699951171875,45.281524658203125,31.483295440673828,41.72858810424805,64.42720794677734,,19.67620086669922,48.16473388671875,,75.1634521484375,,97.60330200195312,79.28507995605469,68.6339111328125,,,32.833526611328125,28.41861343383789,,43.03638458251953,10.046448707580566,26.693721771240234,20.84553909301757,20.7978515625,,20.0147705078125,25.056095123291016,31.738489151000977
2010-12-10,85.38265991210938,57.37590789794922,,24.258913040161133,25.342119216918945,35.88825225830078,61.25525665283203,135.41000366210938,45.30179977416992,31.42900276184082,41.77264022827149,65.23262023925781,,19.686256408691406,48.48508071899414,,75.13653564453125,,98.1710968017578,78.89872741699219,68.21648406982422,,,33.04787826538086,28.664857864379883,,43.21343231201172,10.13649559020996,26.93647193908692,20.9453125,20.833589553833008,,20.092248916625977,25.29865264892578,31.84872436523437
2010-12-13,85.38265991210938,57.52591323852539,,24.16458320617676,25.59322166442871,36.11934661865234,60.97673797607422,136.0500030517578,45.07374954223633,31.543596267700195,41.73659896850586,64.89704132080078,,19.686256408691406,48.31599426269531,,75.18128967285156,,98.23422241210938,79.37425231933594,68.47274780273438,,,33.10300064086914,28.818771362304688,,43.580665588378906,10.1300630569458,26.952129364013672,20.90373992919922,20.833589553833008,,20.189096450805664,25.33907699584961,31.696094512939453
2010-12-14,85.38265991210938,57.161598205566406,,24.11152076721192,25.525619506835938,36.17325973510742,60.97673797607422,136.17999267578125,45.29674530029297,31.187774658203125,41.684513092041016,64.86346435546875,,19.54036331176757,48.40500259399414,,75.14549255371094,,98.32093811035156,78.61638641357422,67.476806640625,,,32.77839279174805,28.79568672180176,,43.37738037109375,10.04001522064209,27.07740974426269,20.93700408935547,20.93369102478028,,20.240747451782227,25.59780502319336,31.687610626220703
2010-12-15,85.36406707763672,56.98307037353516,,24.05257606506348,25.45801544189453,35.58784484863281,60.53912734985352,134.6999969482422,45.11937713623047,31.157590866088867,41.71257781982422,64.6620864868164,,19.474952697753903,48.19142532348633,,75.11862182617188,,97.87142944335938,78.86156463623047,66.59799194335938,,,32.466041564941406,28.641769409179688,,43.14131164550781,9.956405639648438,26.967792510986328,20.853843688964844,20.955135345458984,,20.066421508789062,25.516956329345703,31.585861206054688
